url_length,dot_count,hyphen_count,subdomain_count,has_ip,domain_length,special_char_count,digit_count,digit_ratio,has_https,parameter_count,slash_count,shannon_entropy,relative_entropy,nan_entropy,status
54,3,0,1,0,15,11,0,0.0,1,2,3,4.16510099416413,0.2272164286146309,1.971747257128181,1
67,3,0,1,0,23,11,10,0.14925373134328357,0,0,3,4.654098758605119,0.20388223652245308,1.789929075309999,0
65,2,6,1,0,18,14,1,0.015384615384615385,1,0,3,4.25859546050393,0.38526072927079624,1.7273966735744792,0
37,2,0,1,0,16,8,6,0.16216216216216217,1,0,3,4.260279974311011,0.19915164432628676,1.2987949406953985,0
77,2,4,1,0,31,14,9,0.11688311688311688,1,0,5,4.777887801550823,0.2665063178076327,1.689391746743088,1
38,2,1,1,0,21,7,1,0.02631578947368421,1,0,1,4.238334671954103,0.15398275082465585,1.8423709931771084,1
126,4,1,3,0,50,19,25,0.1984126984126984,1,4,3,4.74957757235352,0.2948165470049338,2.7550576199383077,1
44,5,0,4,0,36,9,0,0.0,0,0,1,3.615444620688041,0.1919103013695628,1.3516441151533924,1
392,24,0,2,1,11,90,15,0.03826530612244898,0,12,2,4.645019320721671,0.640382898140577,2.573023514575068,1
38,2,0,1,0,29,6,1,0.02631578947368421,1,0,1,4.14860021052734,0.1733278843600226,1.4591479170272446,1
29,2,0,1,0,20,6,0,0.0,1,0,1,4.021268494903765,0.14865650653854737,1.4591479170272446,0
44,1,0,0,0,10,6,0,0.0,1,0,2,4.237285311573267,0.15503211120549354,1.2516291673878228,0
63,3,2,1,0,19,10,0,0.0,1,0,2,4.068472885586725,0.2534552093006364,1.8464393446710154,0
44,2,0,1,0,16,8,0,0.0,1,0,2,4.189561096343496,0.26987052229380043,1.75,0
32,2,1,1,0,24,7,0,0.0,0,0,1,3.8431390622295662,0.24432377902077285,1.8423709931771084,0
38,2,0,1,0,16,7,0,0.0,1,0,2,4.083067973799101,0.23886012108826107,1.3787834934861753,0
69,2,1,1,0,33,9,10,0.14492753623188406,0,0,2,4.547324827605827,0.31065616752174413,2.058813890331201,1
79,3,5,1,0,21,13,0,0.0,0,0,2,4.161836090653271,0.2975955279840268,1.8262452584026092,0
50,2,2,1,0,22,8,0,0.0,0,0,1,4.088367439558377,0.15956007388520774,1.9056390622295665,0
36,2,1,1,0,27,7,3,0.08333333333333333,1,0,1,4.329239931817577,0.1943220242394339,1.8423709931771084,1
16,1,0,0,0,7,5,0,0.0,1,0,1,3.452819531114783,0.13214296960637295,1.3709505944546687,1
50,2,0,1,0,11,10,0,0.0,1,0,2,4.145979129983103,0.17594896490425938,1.8464393446710154,0
65,2,0,1,0,16,11,0,0.0,0,1,4,4.334325129753201,0.3095310600215244,1.8676338909712125,0
19,1,0,0,0,12,4,0,0.0,0,0,0,3.616348566075163,0.08409115206592746,1.5,0
36,3,1,2,0,28,8,0,0.0,0,0,1,3.9959065984842446,0.1740184029580667,1.811278124459133,1
50,2,0,1,0,18,8,0,0.0,0,0,2,4.063981820580905,0.25794627430645695,1.75,0
104,3,0,1,0,13,20,8,0.07692307692307693,0,0,6,4.391391158578574,0.30904855956252025,1.6841837197791887,0
89,2,6,1,0,15,16,12,0.1348314606741573,1,0,3,5.088956150038737,0.23297194484862635,2.055036532577266,0
45,2,0,1,0,29,6,22,0.4888888888888889,1,0,1,4.34998469665736,0.17357725939965285,1.4591479170272446,1
46,2,0,0,0,24,7,2,0.043478260869565216,0,0,2,4.218364129593801,0.17395329318495942,1.3787834934861753,1
125,4,1,3,0,50,19,22,0.176,0,4,3,4.730164613446807,0.31422950591164844,2.7550576199383077,1
27,2,0,1,0,18,6,0,0.0,1,0,1,3.763965742824082,0.23603425717591917,1.4591479170272446,0
26,2,1,1,0,19,6,1,0.038461538461538464,0,0,0,4.23890125660263,0.08302683828473179,1.9182958340544893,1
135,2,1,1,0,35,17,6,0.044444444444444446,1,2,5,5.112472880954944,0.37938021537473443,2.4164997849817107,1
43,2,0,1,0,15,8,0,0.0,1,2,1,4.507432777857285,0.19300694028380663,2.1556390622295662,0
73,1,3,0,0,17,10,7,0.0958904109589041,0,0,3,4.6243734496357,0.32982286075117645,1.6854752972273346,0
58,3,0,1,0,22,9,0,0.0,0,0,2,4.214873668469852,0.3086882875871613,1.7527152789797045,0
43,2,1,1,0,16,8,0,0.0,1,0,2,4.164295859202321,0.15763223568504128,1.75,0
54,4,0,3,0,46,8,11,0.2037037037037037,0,0,1,4.564801159450685,0.19008634271278527,1.4056390622295665,1
55,2,1,1,0,28,9,0,0.0,1,0,1,4.267570968684998,0.2559909873720147,2.197159723424149,0
41,2,1,1,0,33,7,3,0.07317073170731707,0,0,1,4.0251327245427015,0.2967953703446612,1.8423709931771084,1
76,3,3,1,0,12,12,6,0.07894736842105263,1,0,3,4.484384343715318,0.2160553744257743,1.8250112108241772,0
80,1,5,0,0,19,13,1,0.0125,1,0,4,4.154461264217374,0.36910069183963806,1.6143308351592656,0
53,2,3,1,0,20,10,3,0.05660377358490566,0,0,2,4.501136492135767,0.19930322600532424,1.8464393446710154,0
56,2,0,1,0,15,7,3,0.05357142857142857,1,0,2,4.965936788508254,0.20398821293406105,1.3787834934861753,0
28,2,1,1,0,21,6,0,0.0,0,0,0,4.012188403968661,0.15773659747365132,1.9182958340544896,0
26,2,0,1,0,18,6,0,0.0,0,0,1,3.979097891134804,0.19082711030750762,1.4591479170272446,0
76,2,2,1,0,25,12,6,0.07894736842105263,1,0,5,4.496945112694045,0.40994548291447414,1.6140054628542202,1
93,2,0,1,0,14,10,20,0.21505376344086022,0,0,5,4.548283108519099,0.25907181353850617,1.1567796494470395,1
100,3,1,1,0,20,12,28,0.28,1,1,4,4.841335195516003,0.246127645734338,1.896240625180289,1
128,4,1,3,0,50,19,19,0.1484375,1,4,3,4.68876964428174,0.3986931969686003,2.7550576199383077,1
90,2,4,1,0,37,11,0,0.0,0,0,2,4.183822269519769,0.33973968653724396,1.823067982273661,0
52,3,0,1,0,12,14,0,0.0,0,0,8,4.166812680413122,0.35674927564389053,1.0949143184120975,1
23,2,0,1,0,16,5,1,0.043478260869565216,0,0,0,3.849223912390625,0.1507760876093755,1.5219280948873621,0
38,2,0,1,0,31,5,0,0.0,0,0,0,3.9880774349981314,0.18184756644417988,1.5219280948873621,1
169,1,1,0,0,17,22,27,0.15976331360946747,0,6,5,5.300800650655144,0.31390919346006574,2.5839259400536596,1
28,2,0,1,0,20,6,0,0.0,0,0,1,4.182005814760214,0.1399222801271486,1.4591479170272446,0
31,2,1,1,0,23,7,0,0.0,0,0,1,3.9746954079158976,0.27323210552768706,1.8423709931771084,1
24,2,0,1,0,16,6,0,0.0,0,0,1,3.5424812503605785,0.15795846778051403,1.4591479170272446,0
51,2,0,0,0,19,9,1,0.0196078431372549,0,0,4,4.179504450061347,0.21281297271741434,1.224394445405986,1
42,2,2,1,0,34,8,0,0.0,0,0,1,4.091622411276601,0.30069501150215894,1.9056390622295665,0
34,2,0,1,0,26,6,0,0.0,0,0,1,4.160704752887782,0.16122334199957972,1.4591479170272446,0
37,1,1,0,0,17,7,0,0.0,0,0,2,4.249729716863358,0.14258770591540348,1.6644977792004614,1
44,2,1,1,0,13,10,4,0.09090909090909091,0,0,3,4.252172175938121,0.20725944269917612,1.9609640474436814,0
69,1,1,0,0,26,10,0,0.0,0,0,5,4.364759602360754,0.3356801157803383,1.3567796494470397,1
28,2,0,1,0,20,6,0,0.0,0,0,1,3.9232517969803364,0.16421104427000194,1.4591479170272446,0
20,2,0,1,0,12,6,0,0.0,0,0,1,3.446439344671015,0.13852315605014093,1.4591479170272446,0
23,2,0,1,0,15,5,0,0.0,1,0,0,3.464234652726567,0.23620506541452607,1.5219280948873621,0
179,3,1,1,0,41,26,9,0.05027932960893855,0,7,1,5.097686102266163,0.48727639845499016,2.873140679513133,1
23,2,1,1,0,16,6,0,0.0,0,0,0,3.6753108689123644,0.1320440531452407,1.9182958340544896,0
261,13,0,11,0,212,21,48,0.1839080459770115,0,0,4,5.1702283215035205,0.25603643319857594,1.3630083113425158,1
46,2,2,1,0,37,8,0,0.0,1,0,1,4.134990152123813,0.18693794276354983,1.9056390622295665,0
59,2,0,1,0,16,10,0,0.0,1,0,2,4.359349778498667,0.2845064112760566,1.8464393446710154,0
209,4,12,1,0,24,29,35,0.1674641148325359,0,1,8,4.98389498524999,0.44236976945210926,1.9531937207300722,1
26,2,0,1,0,18,6,0,0.0,0,0,1,3.661226256269789,0.14612866578781503,1.4591479170272446,0
91,4,0,1,0,21,15,0,0.0,1,2,5,4.397836471923488,0.30260324621760576,2.063458298648303,1
57,2,0,0,0,14,9,1,0.017543859649122806,0,0,4,4.323432119124253,0.26153038159690123,1.224394445405986,1
35,2,0,1,0,17,8,0,0.0,0,0,3,3.9900172174899016,0.2579102959536824,1.2987949406953985,1
40,3,0,1,0,18,8,0,0.0,0,0,2,4.106198332810094,0.2157297620772669,1.4056390622295665,1
55,2,0,1,0,14,7,21,0.38181818181818183,0,0,2,4.735727440718715,0.21846886966815982,1.3787834934861753,1
48,2,0,1,0,30,7,0,0.0,0,0,2,4.29799505257913,0.16143656605816903,1.3787834934861753,1
24,3,0,2,0,15,7,0,0.0,1,0,1,3.709147917027245,0.1977426785812738,1.4488156357251847,0
54,2,2,1,0,21,10,1,0.018518518518518517,0,0,3,4.292040864021044,0.23152109203596974,1.7609640474436812,0
23,2,0,1,0,15,6,0,0.0,0,0,1,3.7622673906514947,0.1446232049570247,1.4591479170272446,0
66,2,1,1,0,29,10,0,0.0,0,0,4,4.166918316354894,0.22539910642386699,1.5709505944546687,0
127,4,1,3,0,50,18,19,0.14960629921259844,1,4,2,4.738486711193077,0.3489761300572613,2.794653473544342,1
83,2,1,1,0,21,13,0,0.0,1,0,7,4.447220217091363,0.4107607780362099,1.352030101757953,0
23,2,0,1,0,14,6,0,0.0,1,0,1,3.7622673906514947,0.1446232049570247,1.4591479170272446,0
74,3,4,1,0,24,12,0,0.0,0,0,2,4.281503494001945,0.2420584620550692,1.855388542207534,0
263,5,0,1,0,20,23,84,0.3193916349809886,0,4,8,4.76712714549053,0.36215587145443373,2.280787654949452,1
76,2,0,1,0,15,10,20,0.2631578947368421,0,2,2,4.990705473685236,0.21874789194371513,2.321928094887362,1
43,2,0,0,0,17,8,0,0.0,1,0,3,4.078028279096584,0.24389981579077813,1.2987949406953985,1
29,2,0,1,0,20,6,0,0.0,1,0,1,3.900241770616629,0.18722107063371002,1.4591479170272446,0
26,2,0,1,0,17,6,0,0.0,1,0,1,3.921029621737614,0.16643321951272444,1.4591479170272446,0
38,2,0,1,0,29,6,0,0.0,1,0,1,4.12873474994409,0.1931933449432717,1.4591479170272446,0
49,2,0,1,0,16,9,0,0.0,1,0,2,4.260858896612405,0.2627030594446085,1.836591668108979,0
80,2,5,1,0,25,13,4,0.05,0,0,3,4.483581190126887,0.2713063120365805,1.760495029766198,0
30,2,0,1,0,21,6,0,0.0,1,0,1,3.8477426785812736,0.15225732141872628,1.4591479170272446,0
32,2,1,1,0,24,7,0,0.0,0,0,1,4.163909765557392,0.15801832932997076,1.8423709931771084,1
75,3,4,1,0,15,13,6,0.08,1,0,3,4.505373610946798,0.3019813111108081,1.8262452584026092,0
31,2,0,1,0,23,6,0,0.0,0,0,1,3.8371256496420134,0.25033719160832474,1.4591479170272446,0
31,2,0,1,0,24,5,0,0.0,0,0,0,4.0667842134731025,0.1811432999704825,1.5219280948873621,0
125,4,1,3,0,50,18,14,0.112,1,4,2,4.680946624392253,0.31905337560774816,2.794653473544342,1
46,2,0,1,0,18,8,0,0.0,0,0,1,4.468576629687865,0.1752795600868599,1.9056390622295665,0
63,1,5,0,0,9,12,0,0.0,0,0,3,4.30267744911313,0.28228505160802586,1.6500224216483543,0
32,2,0,1,0,23,6,2,0.0625,1,0,1,3.6525182662886326,0.2543723293198855,1.4591479170272446,1
63,2,3,0,0,11,12,0,0.0,0,0,4,4.116956757213599,0.2753606655651598,1.7295739585136223,1
28,2,0,1,0,21,5,0,0.0,0,0,0,3.821296333684861,0.2661665075654785,1.5219280948873621,0
48,2,0,1,0,16,9,0,0.0,1,0,4,4.0068665431825226,0.24106097026106324,1.224394445405986,1
52,3,0,2,0,24,10,0,0.0,0,0,3,4.20527421887466,0.3182877371823519,1.6854752972273344,0
84,3,6,1,0,14,13,0,0.0,0,0,1,4.417157863275964,0.2266983264987616,1.7758589482446405,0
127,4,1,3,0,50,18,18,0.14173228346456693,1,4,2,4.855249872006545,0.35420349362240333,2.794653473544342,1
53,3,2,1,0,24,9,0,0.0,0,0,1,4.307463614654817,0.1519680039824805,1.8910611120726526,0
36,2,0,1,0,27,6,0,0.0,1,0,1,4.030493056757482,0.13943194468482978,1.4591479170272446,0
246,6,0,5,0,68,24,50,0.2032520325203252,0,5,4,5.2573657933869455,0.16889896131515209,2.558746230592378,1
48,2,0,1,0,15,7,0,0.0,1,0,1,4.334147917027246,0.1894140390297682,1.8423709931771084,0
129,2,1,1,0,25,20,7,0.05426356589147287,1,2,5,5.333307369478143,0.3105488202965758,2.421127473337187,1
46,3,0,2,0,27,8,2,0.043478260869565216,0,0,2,4.2675959232131575,0.31736657750799824,1.4056390622295665,1
25,2,0,1,0,17,6,0,0.0,0,0,1,3.7532696895151076,0.15362090609341,1.4591479170272446,0
42,2,0,1,0,18,7,0,0.0,0,0,2,4.082328136858431,0.16559937658515556,1.3787834934861753,0
34,3,0,2,0,26,7,0,0.0,0,0,1,3.8588029144615943,0.14119708553840607,1.4488156357251847,0
83,2,0,1,0,16,12,7,0.08433734939759036,1,2,4,5.094549371859049,0.2630026327590377,1.780672129520887,1
21,1,0,0,0,13,5,0,0.0,0,0,1,3.689703732199547,0.21718686340897114,1.3709505944546687,1
56,2,0,0,0,15,11,0,0.0,0,0,6,4.053090083530328,0.339227339248433,1.0957952550009336,1
19,2,0,1,0,10,6,0,0.0,1,0,1,3.3918926446809317,0.19306985604022364,1.4591479170272446,0
71,2,3,1,0,15,12,0,0.0,0,0,4,4.459419394598416,0.24102032354267536,1.7295739585136223,0
149,1,0,0,0,10,14,42,0.28187919463087246,1,0,5,5.154844028958626,0.3370090673710517,1.5744174271404585,1
31,3,0,2,0,24,6,0,0.0,0,0,0,3.873235826376328,0.2142270148740104,1.4591479170272448,0
26,2,0,1,0,17,6,0,0.0,1,0,1,3.4885252948977485,0.21191442324334372,1.4591479170272446,0
70,3,2,1,0,14,11,0,0.0,0,0,3,4.30227851106024,0.22128344499677116,1.789929075309999,0
40,2,0,1,0,16,7,0,0.0,1,0,2,3.8250705203641813,0.2623923208861576,1.3787834934861753,0
16,2,0,1,0,9,5,0,0.0,0,0,0,3.5,0.08496250072115613,1.5219280948873621,0
63,2,0,0,0,12,9,0,0.0,0,0,4,4.310712963822281,0.27424953689887405,1.224394445405986,0
27,2,0,1,0,15,7,0,0.0,1,0,2,3.763965742824082,0.23603425717591917,1.3787834934861753,0
21,3,0,2,0,13,7,0,0.0,0,0,1,3.4273334938982645,0.15762900682289116,1.4488156357251847,0
63,2,3,1,0,24,10,0,0.0,1,0,2,4.213269067196605,0.24616255144069166,1.8464393446710154,0
32,2,0,1,0,25,5,0,0.0,0,0,0,4.015319531114783,0.15460547032752905,1.5219280948873621,1
138,2,2,1,0,27,18,5,0.036231884057971016,0,2,5,5.390476088024772,0.3099636301163189,2.4806821149663847,1
50,3,1,2,1,14,11,11,0.22,0,0,4,4.503465189601645,0.30388973245595674,1.6171895725927152,1
57,3,1,1,0,15,11,0,0.0,1,0,4,4.156593961153605,0.3028376574836904,1.6171895725927152,1
62,2,0,0,0,22,9,0,0.0,0,0,4,4.193991730594801,0.32957022546221143,1.224394445405986,1
77,1,0,0,0,23,7,23,0.2987012987012987,0,0,3,4.757862282777997,0.28653183658045706,1.1488348542809166,1
58,2,3,1,0,15,11,0,0.0,0,0,3,4.269823513430077,0.18960810520722024,1.789929075309999,0
44,2,0,1,0,18,7,0,0.0,0,0,2,4.07035399411994,0.2515741007674228,1.3787834934861753,0
51,2,2,1,0,22,9,10,0.19607843137254902,0,0,2,4.6404804305383465,0.21750056458922723,1.836591668108979,1
74,2,5,1,0,18,12,0,0.0,0,0,2,4.359536433337314,0.2254260673838428,1.784159127851422,0
34,2,1,1,0,26,6,1,0.029411764705882353,1,0,0,4.054538856580818,0.19338865686276827,1.9182958340544896,1
43,3,0,1,0,12,9,2,0.046511627906976744,0,0,3,4.135940488298282,0.25637693448047694,1.3516441151533924,0
130,3,5,1,0,13,20,14,0.1076923076923077,0,0,8,4.576537915567718,0.4678562037907359,1.842737648613667,0
16,1,0,0,0,9,4,0,0.0,0,0,0,3.452819531114783,0.1321429696063729,1.5,0
48,2,1,1,0,23,10,0,0.0,0,0,4,4.198934896284056,0.26049672235324123,1.5709505944546687,1
43,3,0,1,0,12,9,2,0.046511627906976744,0,0,3,4.135940488298282,0.25637693448047694,1.3516441151533924,0
26,2,0,1,0,13,6,1,0.038461538461538464,1,0,1,3.8252517372886503,0.17474826271134894,1.4591479170272446,1
73,3,3,2,0,19,13,1,0.0136986301369863,0,0,4,4.286633421799348,0.2983290789218077,1.7758589482446405,0
76,5,4,1,0,21,13,4,0.05263157894736842,1,0,1,4.551745073699052,0.2556098483585526,1.8262452584026092,0
120,3,6,1,0,13,20,0,0.0,0,0,8,4.227794271281702,0.3571682294394545,1.6477309221191607,0
80,4,0,2,1,13,9,46,0.575,0,0,2,4.443742552530725,0.2566971656103672,1.3921472236645345,1
40,2,1,1,0,19,7,0,0.0,0,0,1,4.027567157116929,0.14235784432538373,1.8423709931771084,0
114,7,2,5,0,37,18,23,0.20175438596491227,1,3,2,5.046216633868674,0.2757114610186873,2.4115091984199104,1
66,4,0,2,0,17,15,0,0.0,0,0,7,4.156993740111658,0.36656821594535577,1.4716022614097979,1
46,3,0,2,0,24,9,4,0.08695652173913043,0,0,2,4.300417118959395,0.22314483709761762,1.5304930567574826,0
33,2,0,1,0,19,7,0,0.0,1,0,2,3.9225895736416696,0.16487326760867,1.3787834934861753,0
128,4,1,3,0,50,19,23,0.1796875,1,4,3,4.765041099149425,0.3224217421009154,2.7550576199383077,1
47,3,0,1,0,13,10,0,0.0,0,0,4,4.216421766792933,0.30714018926407927,1.295461844238322,1
39,2,0,1,0,30,6,0,0.0,1,0,1,4.092342603144792,0.15558491029879395,1.4591479170272446,0
73,2,0,0,0,10,11,2,0.0273972602739726,0,0,6,4.1337581503551135,0.38980380570189976,1.0957952550009336,1
76,4,1,3,0,50,10,7,0.09210526315789473,0,0,2,4.523775376079674,0.33420561904789947,1.721928094887362,1
52,2,0,1,0,43,6,0,0.0,1,0,1,3.8391529419070434,0.3307720595352682,1.4591479170272446,1
71,2,0,1,0,14,8,13,0.18309859154929578,0,2,1,4.8939933801233915,0.23528963682157322,2.1556390622295662,1
29,2,0,1,0,20,6,0,0.0,1,0,1,3.952302977662386,0.13515986358795357,1.4591479170272446,0
32,2,0,1,0,23,6,0,0.0,1,0,1,3.882048827786958,0.20541401346338128,1.4591479170272446,0
32,1,1,0,0,12,7,0,0.0,0,0,2,3.9764097655573916,0.19351523588492064,1.6644977792004614,0
24,2,0,1,0,15,6,0,0.0,1,0,1,3.855388542207534,0.14461145779246617,1.4591479170272446,0
41,2,0,1,0,13,8,0,0.0,0,0,3,4.275490346652224,0.18394127198507426,1.2987949406953985,1
97,3,8,1,0,17,18,5,0.05154639175257732,1,0,4,4.426283720408966,0.3810712016486386,1.7107770844150676,0
27,2,0,1,0,19,6,0,0.0,0,0,1,3.782122224145306,0.12476837146321319,1.4591479170272446,0
40,2,0,0,0,16,7,0,0.0,0,0,2,4.165311532225102,0.1566165626622601,1.3787834934861753,1
53,3,0,1,0,25,9,1,0.018867924528301886,0,0,2,4.187378181134055,0.27205343750324046,1.7527152789797045,1
19,2,0,1,0,11,5,0,0.0,1,0,0,3.5766176449086657,0.12382207323242582,1.5219280948873621,1
53,2,0,1,0,18,12,2,0.03773584905660377,0,3,3,4.366807898196829,0.2770482915778956,2.2841591278514217,0
36,2,0,1,0,29,5,1,0.027777777777777776,0,0,0,4.062305474194334,0.18562203924925147,1.5219280948873621,1
28,2,0,1,0,19,6,0,0.0,1,0,1,3.8423709931771084,0.15762900682289133,1.4591479170272446,0
57,2,0,1,0,28,8,0,0.0,0,0,3,4.095877191520978,0.22605090336638334,1.2987949406953985,1
38,3,1,1,0,20,8,0,0.0,0,0,1,4.083067973799101,0.23886012108826096,1.811278124459133,1
45,2,0,1,0,18,9,0,0.0,1,0,3,3.983535252309071,0.33839284257829244,1.6577427265048887,0
23,2,0,1,0,14,6,0,0.0,1,0,1,3.588354347173234,0.11208537096785899,1.4591479170272446,0
96,2,4,1,0,16,16,0,0.0,0,0,6,4.3975647831999005,0.3028749349411922,1.875,1
48,2,1,1,0,27,9,0,0.0,1,0,3,4.220713678734406,0.23871793990289164,1.6577427265048887,1
52,2,0,0,0,18,10,2,0.038461538461538464,0,0,5,4.187535209236147,0.336026746820865,1.1567796494470395,1
84,2,1,0,0,12,15,0,0.0,0,0,6,4.324912554206268,0.3189436355684571,1.8565647621309542,1
35,2,0,1,0,27,5,4,0.11428571428571428,1,0,0,4.272140159802108,0.12017726297665102,1.5219280948873621,1
29,1,0,0,0,7,5,5,0.1724137931034483,1,0,1,4.021268494903766,0.14865650653854745,1.3709505944546687,1
82,2,0,1,0,16,12,6,0.07317073170731707,1,2,4,5.043544614839374,0.31400738977871234,2.125814583693911,1
47,1,3,0,0,15,9,0,0.0,0,0,2,4.264606075441666,0.1948255431956318,1.7527152789797045,0
23,1,0,0,0,7,5,1,0.043478260869565216,1,0,1,4.0559581516151235,0.11396684982718935,1.3709505944546687,1
58,2,3,1,0,21,10,0,0.0,0,0,2,4.2630931767824345,0.1963384418548614,1.8464393446710154,0
78,2,0,0,0,29,10,2,0.02564102564102564,0,0,4,4.3648065474157836,0.22015595330537407,1.5709505944546687,1
135,2,0,1,0,17,22,30,0.2222222222222222,1,6,1,5.147682938582266,0.2785818161198328,2.8064985287918303,1
58,2,0,1,0,16,13,1,0.017241379310344827,1,0,2,4.3359003927569875,0.24906210796416892,2.3158243335257076,0
168,2,0,1,0,12,8,20,0.11904761904761904,1,0,2,5.5141835369272325,0.29317138513037455,1.75,1
76,2,7,1,0,22,14,3,0.039473684210526314,0,0,2,4.477934014824883,0.27695348733858594,1.6893917467430877,0
42,1,0,0,0,15,8,0,0.0,1,0,4,4.0236521024129495,0.29827599247441194,1.061278124459133,1
35,2,3,0,0,13,9,3,0.08571428571428572,0,0,1,4.3001530166977115,0.15927860193958449,1.8910611120726528,1
23,2,0,1,0,15,6,0,0.0,0,0,1,3.7622673906514947,0.1446232049570247,1.4591479170272446,0
37,1,0,0,0,13,7,1,0.02702702702702703,1,0,3,4.29393166344173,0.22963029261528545,1.1488348542809166,1
39,3,0,1,0,20,7,1,0.02564102564102564,0,0,1,4.175550615909831,0.14637747897753145,1.4488156357251847,1
71,3,0,1,0,22,10,0,0.0,0,0,2,4.2136200493282265,0.24581156930907028,1.8464393446710154,0
140,3,5,1,0,26,27,36,0.2571428571428571,0,6,1,5.024166389849189,0.2237611235943973,2.9962229297425784,1
41,2,0,1,0,20,7,0,0.0,0,0,2,4.122693700152457,0.19923439473490503,1.3787834934861753,0
21,2,0,1,0,14,5,0,0.0,0,0,0,3.5351745656359026,0.16526515250518864,1.5219280948873621,1
57,2,0,1,0,23,9,0,0.0,1,0,4,4.177825164557068,0.2816064540802287,1.224394445405986,0
45,3,0,1,0,11,9,6,0.13333333333333333,1,0,3,4.322315530038771,0.2626469706823859,1.3516441151533924,0
58,2,2,1,0,17,10,0,0.0,1,0,3,4.190238651106873,0.26919296753042443,1.7609640474436812,0
68,4,0,3,0,42,9,11,0.16176470588235295,0,0,2,4.552115370751692,0.25523955130591214,1.3921472236645345,1
32,4,0,2,0,17,8,0,0.0,0,0,1,3.9917292966721747,0.17819570477013746,1.4056390622295665,1
25,2,0,1,0,16,6,0,0.0,1,0,1,3.6234651896016463,0.1838897324559569,1.4591479170272446,0
38,2,0,0,0,11,8,1,0.02631578947368421,0,0,3,4.178738290204357,0.21357913257440347,1.2987949406953985,1
21,1,0,0,0,6,5,3,0.14285714285714285,0,0,1,3.748994803525096,0.15789579208342192,1.3709505944546687,1
40,1,0,0,0,14,8,4,0.1,0,0,4,4.334183719779189,0.3096724699955356,1.061278124459133,0
186,2,2,1,0,16,22,50,0.26881720430107525,0,0,7,5.044006220356482,0.31354578426160007,2.1849270723960363,1
28,2,0,1,0,20,5,0,0.0,1,0,0,3.780394654123195,0.21960534587680547,1.5219280948873621,1
101,2,1,0,0,24,13,20,0.19801980198019803,1,2,4,4.486071258075174,0.5583228612832789,2.353533948577482,1
28,2,0,1,0,20,6,0,0.0,0,0,1,3.7979026896829464,0.20209731031705308,1.4591479170272446,0
13,1,0,0,0,6,4,0,0.0,0,0,0,3.180832987205441,0.14109510768192163,1.5,0
123,5,0,4,0,46,18,21,0.17073170731707318,1,4,2,4.821375917513018,0.266086923737321,2.5941178916311856,1
34,2,0,1,0,16,6,0,0.0,1,0,1,4.057476076289931,0.19045143715365426,1.4591479170272446,0
42,2,0,1,0,15,8,8,0.19047619047619047,1,0,3,4.279720852464462,0.2438411035925514,1.2987949406953985,0
25,2,0,1,0,16,6,0,0.0,1,0,1,3.8634651896016465,0.13653481039835286,1.4591479170272446,0
58,1,0,0,0,19,10,6,0.10344827586206896,0,2,3,4.530503090650141,0.27685183140746267,2.1609640474436813,1
56,1,3,0,0,17,11,6,0.10714285714285714,0,0,4,4.362821832957943,0.28103435681678257,1.617189572592715,0
31,3,0,1,0,14,7,0,0.0,0,0,1,3.9937305842314763,0.17619441721083517,1.4488156357251847,1
29,2,0,1,0,20,6,0,0.0,1,0,1,3.926272374139508,0.16119046711083176,1.4591479170272446,1
37,2,0,1,0,23,6,0,0.0,0,0,1,4.229327351940021,0.16299007083874056,1.4591479170272446,0
219,3,1,1,0,12,20,85,0.3881278538812785,1,4,4,4.715427872471568,0.4940254931573808,2.8709505944546683,1
32,2,0,1,0,24,6,0,0.0,0,0,1,3.8042292966721747,0.1957707033278252,1.4591479170272446,0
50,2,1,1,0,24,9,0,0.0,0,0,3,4.1288840705376355,0.3305475480996613,1.6577427265048887,0
47,3,0,1,0,14,10,0,0.0,0,0,4,4.046209000835486,0.2757190940518757,1.295461844238322,1
430,24,0,2,1,13,99,17,0.03953488372093023,0,12,2,4.7147887327312095,0.6775286900475496,2.7786092728988483,1
