url_length,dot_count,hyphen_count,subdomain_count,has_ip,domain_length,special_char_count,digit_count,digit_ratio,has_https,parameter_count,slash_count,shannon_entropy,relative_entropy,nan_entropy,status
58,4,3,3,0,40,11,3,0.05172413793103448,0,0,1,4.277830296994045,0.36602589278067965,1.8676338909712122,1
38,2,4,1,0,14,11,0,0.0,0,0,2,4.083067973799101,0.16485953964448435,1.823067982273661,0
28,2,0,1,0,20,6,0,0.0,0,0,1,3.8423709931771084,0.15762900682289133,1.4591479170272446,0
28,2,1,1,0,20,7,0,0.0,0,0,1,4.012188403968661,0.15773659747365126,1.8423709931771084,0
123,5,8,1,0,11,26,20,0.16260162601626016,1,4,1,4.926885722624297,0.28256764300465115,2.503539122804025,1
25,2,0,1,0,16,6,0,0.0,1,0,1,3.863465189601646,0.13653481039835283,1.4591479170272446,0
27,2,0,1,0,20,5,0,0.0,0,0,0,3.736006946447657,0.1708836491608624,1.5219280948873621,0
119,4,0,3,0,42,18,19,0.15966386554621848,0,4,3,4.857091707333782,0.27219130961118554,2.5941178916311856,1
48,3,1,2,0,21,10,2,0.041666666666666664,0,0,3,4.314260032810928,0.2707024679102287,1.6854752972273344,1
26,3,0,2,0,17,7,0,0.0,1,0,1,3.709115198494271,0.1977753971142474,1.4488156357251847,0
34,2,1,1,0,12,8,0,0.0,0,0,2,3.947613208833767,0.2223117926085455,1.75,0
105,2,2,1,0,28,12,0,0.0,0,0,5,4.225434330496083,0.3595281702250724,1.6140054628542202,0
47,2,0,1,0,16,9,0,0.0,0,0,2,4.365773894636634,0.21918860608452362,1.836591668108979,0
64,2,1,1,0,26,11,6,0.09375,0,0,5,4.396168704467279,0.3042710136738139,1.4911148500551858,1
61,3,1,1,0,23,11,0,0.0,0,0,4,4.260025813001657,0.26353614305535533,1.6171895725927152,1
24,1,0,0,0,5,5,3,0.125,0,0,1,3.8553885422075345,0.1446114577924662,1.3709505944546687,1
55,2,2,1,0,22,8,0,0.0,0,0,1,4.222294150581852,0.17002327219690866,1.9056390622295665,0
28,2,0,1,0,21,5,2,0.07142857142857142,0,0,0,3.9946803684089094,0.17524463303340349,1.5219280948873621,0
30,2,1,1,0,22,7,0,0.0,0,0,1,3.8565647621309544,0.23089807911938554,1.8423709931771084,1
17,1,0,0,0,5,5,2,0.11764705882352941,1,0,1,3.41041725276052,0.17454524796063692,1.3709505944546687,1
126,4,1,3,0,50,18,22,0.1746031746031746,0,4,2,4.796231632566908,0.3330513843780595,2.794653473544342,1
34,3,0,1,0,19,7,0,0.0,0,0,1,3.814397767275507,0.273065073974832,1.4488156357251847,1
35,2,0,1,0,26,6,0,0.0,1,0,1,3.9788640881880966,0.19106091325421473,1.4591479170272446,0
49,2,1,1,0,12,10,4,0.08163265306122448,1,0,4,4.3386011703809055,0.2463613303402502,1.5709505944546687,0
25,2,0,1,0,16,6,0,0.0,1,0,1,3.6732696895151076,0.13408523254249569,1.4591479170272446,0
40,2,0,1,0,16,7,0,0.0,1,0,2,3.993942707918268,0.17598229352404388,1.3787834934861753,0
54,2,0,1,0,17,6,10,0.18518518518518517,1,0,1,5.0092456038951285,0.16067939754718438,1.4591479170272446,1
54,3,1,1,0,26,8,1,0.018518518518518517,0,0,1,4.017599770161153,0.23032774328243338,1.811278124459133,0
28,2,0,1,0,19,6,0,0.0,1,0,1,3.753434386188785,0.15345620941973354,1.4591479170272446,1
59,3,1,1,0,27,10,0,0.0,1,0,3,4.249121075718702,0.21031054291859375,1.6854752972273344,1
30,2,0,1,0,21,6,0,0.0,1,0,1,4.031401845392172,0.13852315605014073,1.4591479170272446,0
102,2,1,1,0,13,15,5,0.049019607843137254,0,0,8,4.555723539223696,0.39847277116317936,1.5589385323502771,1
55,3,0,1,0,21,9,4,0.07272727272727272,0,0,3,4.351738068377554,0.23322443234359996,1.3516441151533924,1
35,2,0,1,0,14,7,7,0.2,1,0,2,4.364857659740294,0.15870429631671698,1.3787834934861753,0
120,4,0,3,0,42,18,24,0.2,1,4,3,4.862755123159246,0.30716987828306636,2.5941178916311856,1
23,2,0,1,0,14,6,0,0.0,1,0,1,3.6753108689123644,0.1320440531452407,1.4591479170272446,0
37,2,0,1,0,28,6,0,0.0,1,0,1,4.1317695012795665,0.19015859360779702,1.4591479170272446,0
28,2,0,1,0,20,6,0,0.0,0,0,1,3.7229074943218796,0.2770925056781202,1.4591479170272446,0
72,2,5,0,0,12,14,8,0.1111111111111111,0,0,4,4.550792676648354,0.25656224540924844,1.7273966735744795,0
50,3,0,1,0,13,9,1,0.02,0,0,3,3.974693951646701,0.1952310497956103,1.3516441151533924,1
87,2,1,1,0,13,7,38,0.4367816091954023,1,0,1,4.616209267669555,0.24177172745801748,1.8423709931771084,1
103,3,0,0,0,14,16,1,0.009708737864077669,1,3,5,4.477296709907706,0.3300582121499008,2.349601752714581,1
66,3,4,1,0,18,13,0,0.0,0,0,3,4.248644030039948,0.21078758859735003,1.8262452584026092,0
67,3,0,1,0,19,9,4,0.05970149253731343,0,0,3,4.319050759552385,0.2659117411687702,1.3516441151533924,1
69,2,5,1,0,14,13,0,0.0,0,0,3,4.273461103660325,0.2501008523966886,1.760495029766198,0
27,2,0,1,0,11,7,0,0.0,1,0,2,3.6898916687500076,0.2169989268585117,1.3787834934861753,0
63,1,4,0,0,12,13,8,0.12698412698412698,0,0,5,4.436368710490014,0.264071007651077,1.573402452417767,0
127,4,1,3,0,50,18,25,0.1968503937007874,1,4,2,4.755989219275943,0.3314736219743951,2.794653473544342,1
53,2,1,0,0,17,11,2,0.03773584905660377,1,0,5,4.340641446349417,0.3032147434253074,1.4911148500551858,1
43,2,0,1,0,15,8,3,0.06976744186046512,1,2,1,4.507432777857285,0.19300694028380663,2.1556390622295662,0
45,3,0,1,0,18,8,0,0.0,0,0,1,4.077436640957574,0.24449145392978894,1.811278124459133,0
74,3,1,1,0,13,13,4,0.05405405405405406,1,0,4,4.542233651206049,0.3157473439215249,1.9877733714879842,0
26,2,0,1,0,19,5,0,0.0,0,0,0,3.9500637564362093,0.1373990848141295,1.5219280948873621,0
28,2,0,1,0,19,6,0,0.0,1,0,1,4.0836169753972325,0.16431053804635287,1.4591479170272446,0
110,2,2,0,0,22,14,20,0.18181818181818182,0,0,7,4.740825709504484,0.3466371317458547,1.483831706844689,1
16,1,0,0,0,7,5,0,0.0,1,0,1,3.4056390622295662,0.17932343849158972,1.3709505944546687,0
95,3,0,1,0,17,15,0,0.0,0,0,2,4.290534362793843,0.23302759326316946,1.746465798504072,0
33,2,0,1,0,26,5,0,0.0,0,0,0,4.0060710131011685,0.16385398834114417,1.5219280948873621,0
35,2,0,0,0,12,7,0,0.0,0,0,2,3.861725074756386,0.22573776649395247,1.3787834934861753,1
55,2,2,1,0,19,12,0,0.0,1,0,5,4.280535396361308,0.24302655969570452,1.6140054628542202,1
28,1,1,0,0,8,6,0,0.0,0,0,1,4.253434386188785,0.13888303658997536,1.7924812503605778,1
44,1,0,0,0,11,6,0,0.0,1,0,2,4.243300368538957,0.2161312500983395,1.2516291673878228,0
31,2,0,1,0,22,6,0,0.0,1,0,1,3.735666068102444,0.17122452750607378,1.4591479170272446,0
39,2,2,1,0,13,8,0,0.0,1,0,1,4.2849009365890725,0.1745306820482252,1.9056390622295665,0
96,2,4,1,0,15,15,4,0.041666666666666664,1,2,4,5.164091375784617,0.2621733789174843,2.206238928653389,1
52,3,1,1,0,27,8,1,0.019230769230769232,1,0,1,4.303724516543194,0.21983743951381846,1.811278124459133,0
59,2,0,1,0,19,10,0,0.0,0,0,5,4.191279491025894,0.26815212761140284,1.1567796494470395,0
97,2,1,0,0,17,16,0,0.0,0,2,7,4.352527541206873,0.4548273808507312,1.7987949406953985,1
50,3,0,1,0,24,7,0,0.0,0,0,1,4.130044500340504,0.19188359454685713,1.4488156357251847,0
25,1,0,0,0,11,5,0,0.0,0,0,1,3.753269689515107,0.24673031048489158,1.3709505944546687,0
34,2,1,1,0,26,7,0,0.0,0,0,1,4.124083797069061,0.1978442978183013,1.8423709931771084,1
45,2,0,1,0,13,9,0,0.0,0,0,2,4.35586608569048,0.22909641503067624,1.836591668108979,0
45,2,0,0,0,9,8,0,0.0,1,0,3,4.0869801863547055,0.2349479085326569,1.2987949406953985,1
127,4,1,3,0,50,18,24,0.1889763779527559,1,4,2,4.883546155813107,0.2863788456292047,2.794653473544342,1
41,3,0,1,0,18,8,0,0.0,1,0,2,4.045980358012783,0.12394464342952988,1.4056390622295665,1
54,2,0,1,0,16,9,0,0.0,1,0,3,4.197236873673567,0.2621947449637308,1.6577427265048887,0
43,3,0,1,0,17,7,6,0.13953488372093023,1,0,1,4.1558184643976634,0.23649895838109697,1.4488156357251847,1
18,2,0,1,0,11,5,0,0.0,0,0,0,3.461320140211008,0.12364236051014743,1.5219280948873621,0
28,2,0,1,0,19,6,0,0.0,1,0,1,3.8154107252426988,0.1845892747573009,1.4591479170272446,1
28,1,0,0,0,15,6,1,0.03571428571428571,0,0,2,3.7803946541231945,0.2196053458768054,1.2516291673878228,1
45,2,1,1,0,37,7,0,0.0,0,0,1,4.160383163865372,0.2990484547719255,1.8423709931771084,1
35,2,0,1,0,21,6,3,0.08571428571428572,0,0,1,4.378864088188096,0.14469786786891517,1.4591479170272446,1
33,1,1,0,0,11,7,0,0.0,1,0,2,4.0895524525606675,0.15837506088291814,1.6644977792004614,1
104,2,10,1,0,23,18,0,0.0,0,0,3,4.121342575855171,0.402219380201843,1.5683182557028439,0
59,3,1,1,0,20,10,0,0.0,0,0,3,4.183679812793577,0.27575180584371883,1.6854752972273344,1
132,2,1,1,0,29,18,4,0.030303030303030304,1,2,5,5.198348502759264,0.386613997961892,2.4387439204017474,1
69,4,0,2,0,19,12,2,0.028985507246376812,0,0,2,4.481308065838528,0.27357943632494064,1.8553885422075338,0
101,5,1,1,0,30,16,1,0.009900990099009901,1,2,4,4.586789423896517,0.36740688649035513,2.3050365325772657,1
121,1,5,0,0,19,18,0,0.0,0,0,9,4.250227431655776,0.39362875811895,1.4108478748063633,1
46,3,0,1,0,18,9,0,0.0,0,0,3,3.8847776520297495,0.2026851892205907,1.3516441151533924,0
73,2,4,1,0,22,11,0,0.0,0,0,2,4.227956450564381,0.23147516807291574,1.823067982273661,0
64,2,1,1,0,11,12,8,0.125,1,2,4,4.626964015923012,0.27992657968550644,2.125814583693911,1
88,7,1,2,0,24,15,0,0.0,1,0,2,4.325560813820691,0.3182953759540345,2.063458298648303,1
121,2,3,1,0,57,16,17,0.14049586776859505,1,4,2,5.014568688308387,0.3073594065789789,2.6556390622295662,1
48,2,1,1,0,20,8,0,0.0,0,0,2,4.256328385912463,0.20310323272483566,1.75,0
54,3,1,1,0,14,11,0,0.0,0,0,4,4.050938086083009,0.19698942736057706,1.6171895725927152,1
21,2,0,1,0,13,6,0,0.0,0,0,1,3.6537567082870006,0.15359821377060265,1.4591479170272446,0
52,2,0,1,0,17,10,0,0.0,0,0,5,4.077737017994865,0.314580404783895,1.1567796494470395,1
75,3,5,1,0,23,13,1,0.013333333333333334,0,0,2,4.259181698323994,0.26438025773301926,1.8262452584026092,1
34,2,0,1,0,27,5,1,0.029411764705882353,0,0,0,4.101881223476018,0.2200468714113445,1.5219280948873621,0
114,6,1,5,0,68,13,57,0.5,0,0,3,4.640055248952033,0.3599447510479665,1.6143308351592656,1
42,3,0,1,0,20,7,2,0.047619047619047616,1,0,1,4.311744137415567,0.2118178186414466,1.4488156357251847,1
26,2,0,1,0,18,6,0,0.0,0,0,1,3.7381493331928657,0.16874126241565243,1.4591479170272446,0
35,1,0,0,0,13,6,0,0.0,0,0,2,4.093149802473811,0.1547777109697735,1.2516291673878228,0
28,2,0,1,0,19,6,0,0.0,1,0,1,3.9137995646056805,0.1736632766446593,1.4591479170272446,0
50,3,0,1,0,20,9,6,0.12,1,0,3,4.279079570624173,0.24448238543283812,1.3516441151533924,1
19,1,0,0,0,9,6,0,0.0,0,0,2,3.40582225028569,0.17914025043546536,1.2516291673878228,1
79,7,0,0,0,13,11,0,0.0,0,0,1,4.140896490437298,0.31853512820000013,1.2406705316766886,1
110,4,5,1,0,22,20,13,0.11818181818181818,1,0,5,4.968340483722253,0.3535876111651086,2.3588718484453604,1
61,5,2,3,0,42,11,1,0.01639344262295082,0,0,1,4.188854659062378,0.2034627637163824,1.789929075309999,1
86,3,0,0,0,15,14,2,0.023255813953488372,0,2,4,4.526077512292084,0.33190348283548793,2.359879028736861,1
42,2,0,1,0,13,9,0,0.0,0,0,4,4.243158791671846,0.21627282696545105,1.224394445405986,1
28,2,0,1,0,20,6,0,0.0,0,0,1,3.923251796980337,0.16421104427000188,1.4591479170272446,0
40,2,0,0,0,10,8,0,0.0,0,0,3,4.106198332810094,0.21572976207726696,1.2987949406953985,1
67,2,4,1,0,20,14,11,0.16417910447761194,0,0,5,4.617797213746467,0.24018378138110374,1.6893917467430875,0
129,2,3,1,0,18,20,11,0.08527131782945736,1,3,6,4.841432031545146,0.4439701873170992,2.5841837197791886,1
78,3,4,1,0,14,13,1,0.01282051282051282,1,0,3,4.511327905465516,0.2435595966979526,1.8262452584026092,0
143,3,0,1,0,64,17,6,0.04195804195804196,0,4,1,5.316942030313344,0.41097842424985664,2.895423870280316,1
98,2,8,1,0,16,17,11,0.11224489795918367,1,0,4,4.4990024465289284,0.2558850556345413,1.6457113704075783,0
46,2,0,1,0,20,8,0,0.0,1,0,2,4.150491098258531,0.2418263245202291,1.75,0
76,4,1,3,0,50,10,9,0.11842105263157894,0,0,2,4.521910778052353,0.285444144005251,1.721928094887362,1
35,2,0,1,0,18,7,0,0.0,0,0,2,4.079143374026009,0.24278472086135203,1.3787834934861753,1
43,3,0,1,0,13,9,0,0.0,0,0,3,4.580578057571858,0.2267768644857458,1.3516441151533924,1
18,1,0,0,0,11,4,0,0.0,0,0,0,3.6143694458867563,0.08607027225433514,1.5,1
70,3,0,1,0,21,9,0,0.0,0,0,3,4.255361189415323,0.26820076664168935,1.3516441151533924,1
32,1,0,0,0,13,7,0,0.0,1,0,3,3.878928031846024,0.2085348094043148,1.1488348542809166,1
58,5,0,2,0,15,12,6,0.10344827586206896,0,0,4,4.189564512877429,0.26986710575986833,1.3250112108241772,0
26,2,0,1,0,17,6,3,0.11538461538461539,1,0,1,3.9500637564362093,0.1373990848141295,1.4591479170272446,0
78,2,4,0,0,16,12,7,0.08974358974358974,0,0,3,4.586970655848724,0.22038426620888135,1.784159127851422,0
56,2,2,1,0,24,9,0,0.0,0,0,2,4.333616975397233,0.12581464324006467,1.836591668108979,0
48,2,0,1,0,14,7,3,0.0625,1,1,1,4.151754427398839,0.371807528658174,1.8423709931771084,1
61,3,0,1,0,16,10,0,0.0,1,0,3,4.50830855116111,0.19213116697998125,1.6854752972273344,0
91,3,0,1,0,18,12,8,0.08791208791208792,1,3,2,4.684648180386233,0.40281466086410744,2.355388542207534,1
49,2,0,1,0,25,7,0,0.0,0,0,1,4.14163209988288,0.25068532289587936,1.8423709931771084,0
46,2,0,1,0,38,6,3,0.06521739130434782,0,0,1,4.3195602607254004,0.20400169533161217,1.4591479170272446,1
44,2,1,1,0,19,8,0,0.0,0,0,2,3.9994581877844,0.3224699071029625,1.75,0
21,2,0,1,0,12,6,0,0.0,1,0,1,3.5585186130489057,0.14192110509218575,1.4591479170272446,0
64,3,1,2,0,23,13,0,0.0,1,0,6,4.292837797403417,0.29212470331774,1.4885252948977485,1
31,2,0,1,0,22,6,0,0.0,1,0,1,3.953565664946427,0.13389717630391174,1.4591479170272446,0
126,4,1,3,0,50,18,21,0.16666666666666666,0,4,2,4.831353008990737,0.3385719924515765,2.794653473544342,1
100,3,1,1,0,18,13,21,0.21,0,0,6,4.766726636825405,0.2776674825330504,1.4885252948977485,1
99,4,1,2,0,37,11,27,0.2727272727272727,1,0,3,4.62730429391188,0.2306767012156919,1.6767370300521327,1
42,2,0,1,0,11,10,0,0.0,0,0,3,3.910440495218581,0.1770223460317576,1.7609640474436812,0
72,3,1,0,0,14,13,0,0.0,0,0,5,4.402225093148078,0.2982146249930144,1.823026490712885,1
50,3,0,1,0,20,9,0,0.0,1,0,3,4.058688570451096,0.26323952443626514,1.3516441151533924,0
133,3,6,1,0,11,17,0,0.0,1,0,5,4.692312345779362,0.3520817735790911,1.7394541964918901,0
61,3,0,1,0,16,11,5,0.08196721311475409,0,0,5,4.344752609952984,0.3556871081881084,1.2406705316766886,0
36,1,0,0,0,15,8,0,0.0,0,0,4,3.800919098243859,0.36900590319845195,1.061278124459133,1
20,2,0,1,0,13,5,0,0.0,0,0,0,3.621928094887362,0.07851162325372987,1.5219280948873621,1
41,1,0,0,0,14,7,0,0.0,0,0,2,4.006720834246031,0.24120667919755445,1.6644977792004614,0
29,2,0,1,0,20,6,0,0.0,1,0,1,3.9952378913808873,0.17468711006142573,1.4591479170272446,1
88,2,0,1,0,21,11,23,0.26136363636363635,0,0,5,4.735493017470088,0.30890110188836617,1.4911148500551858,1
60,3,2,2,0,52,8,0,0.0,1,0,0,4.242052005409673,0.2173796132276241,1.9056390622295665,1
55,4,0,3,0,47,8,14,0.2545454545454545,0,0,1,4.4400063042370705,0.20384988553765312,1.4056390622295665,1
19,2,0,1,0,11,6,3,0.15789473684210525,0,0,1,3.576617644908665,0.12382207323242579,1.4591479170272446,1
43,3,0,1,0,14,9,6,0.13953488372093023,0,0,3,4.295353348118593,0.22820860793841918,1.3516441151533924,0
51,2,1,0,0,12,10,1,0.0196078431372549,0,0,4,4.280391646683439,0.3045708540377188,1.5709505944546687,1
77,4,1,1,0,21,13,1,0.012987012987012988,0,0,5,4.227155698218786,0.29640625783822677,1.573402452417767,1
38,2,0,1,0,29,6,3,0.07894736842105263,1,0,1,4.063202513215852,0.18472500022773355,1.4591479170272446,1
68,3,0,1,0,22,12,4,0.058823529411764705,0,0,4,4.324410319937514,0.3194458698372098,1.7295739585136223,0
87,2,1,0,0,13,12,23,0.26436781609195403,0,2,4,4.91268276082449,0.25724224061782036,2.125814583693911,1
50,1,0,0,0,10,5,21,0.42,0,0,1,4.5532696895151075,0.20161781264836007,1.3709505944546687,1
54,1,0,0,0,14,7,0,0.0,0,0,3,4.0169528460159825,0.23097466742760414,1.1488348542809166,1
56,2,0,1,0,21,9,0,0.0,0,0,4,4.206484556133595,0.18583286664516616,1.224394445405986,1
403,4,2,0,0,12,113,164,0.40694789081885857,0,0,6,3.813925199030139,1.508002895857223,0.9249895812715506,1
84,2,0,1,0,20,10,23,0.27380952380952384,0,0,3,4.769545221842161,0.3179176194081798,1.7609640474436812,1
88,3,0,1,0,23,14,0,0.0,1,0,6,4.178086881676514,0.2813447369607831,1.610577243331642,0
79,2,3,1,0,25,13,8,0.10126582278481013,0,0,5,4.614642338098318,0.24333865702925503,1.669180336866731,0
40,3,0,1,0,17,9,0,0.0,0,0,3,4.293942707918268,0.22961924813874468,1.3516441151533924,0
42,2,2,1,0,34,8,0,0.0,0,0,1,3.9284140071748546,0.24151099426745748,1.9056390622295665,1
57,4,0,2,0,28,8,0,0.0,0,0,1,4.214664909646714,0.17765251313204486,1.4056390622295665,0
30,2,0,1,0,22,6,0,0.0,0,0,1,3.831401845392172,0.16859815460782832,1.4591479170272446,0
41,2,0,1,0,16,8,0,0.0,1,0,2,4.247557492317427,0.27600446373958626,1.75,0
22,1,0,0,0,13,5,0,0.0,1,0,1,3.629219686524096,0.17813523553350716,1.3709505944546687,0
49,3,0,1,0,14,9,0,0.0,1,0,3,3.9597387435070273,0.21018625793528453,1.3516441151533924,0
21,2,0,1,0,13,6,0,0.0,0,0,1,3.6537567082870006,0.15359821377060268,1.4591479170272446,0
181,5,6,2,0,19,24,62,0.3425414364640884,0,2,1,5.014796719722949,0.3071313751644128,2.7772925846689,1
128,5,1,4,0,54,19,26,0.203125,0,4,2,4.752717266858361,0.24728273314164062,2.7550576199383077,1
48,3,0,1,0,20,10,8,0.16666666666666666,1,0,3,4.472794209361696,0.22764550877939754,1.6854752972273344,1
29,2,0,1,0,21,6,0,0.0,0,0,1,3.909368063943885,0.1780947773064548,1.4591479170272446,0
23,2,0,1,0,14,6,0,0.0,1,0,1,3.555533151426996,0.1449065667140968,1.4591479170272446,0
98,1,4,0,0,15,18,47,0.47959183673469385,0,0,5,4.6727435196305045,0.32725648036949506,1.9887513942845323,1
84,4,0,3,0,47,9,10,0.11904761904761904,0,0,2,4.605947036489341,0.25203395863823175,1.3921472236645345,1
38,2,0,1,0,25,7,8,0.21052631578947367,1,0,2,4.385956789702441,0.1376051663545713,1.3787834934861753,1
36,2,0,0,0,13,8,0,0.0,0,0,2,3.9613201402110074,0.20860486123130367,1.75,1
32,1,1,0,0,24,6,0,0.0,0,0,1,3.9886085007312415,0.25931901271234414,1.7924812503605778,1
105,3,1,1,0,32,15,0,0.0,0,2,5,4.502940729281091,0.3550402658464795,2.279799131837405,1
52,2,3,1,0,20,10,2,0.038461538461538464,0,0,2,4.223632265843569,0.299929690213444,1.8464393446710154,0
126,4,1,3,0,50,19,24,0.19047619047619047,1,4,3,4.8085352384478,0.27892760280254036,2.7550576199383077,1
77,1,0,0,0,23,7,25,0.3246753246753247,0,0,3,4.6615940555458435,0.29260225484103114,1.1488348542809166,1
33,2,0,1,0,25,6,0,0.0,0,0,1,4.066677073707229,0.18125043973635654,1.4591479170272446,1
47,3,1,1,0,17,8,4,0.0851063829787234,0,0,1,4.247654341779327,0.21177727685796993,1.811278124459133,0
39,2,0,1,0,16,8,0,0.0,1,2,1,4.282340283509331,0.17709133512796554,2.1556390622295662,0
64,1,1,0,0,10,12,2,0.03125,0,0,7,4.565413476123046,0.3414771194854734,1.207518749639422,1
16,1,0,0,0,9,4,0,0.0,0,0,0,3.327819531114783,0.13161208752251408,1.5,0
24,2,0,1,0,13,6,0,0.0,1,0,1,3.855388542207534,0.14461145779246617,1.4591479170272446,0
24,2,0,1,0,16,6,0,0.0,0,0,1,3.7406015629507228,0.16628903265779593,1.4591479170272446,0
26,1,0,0,0,19,4,0,0.0,0,0,0,3.6385304691242912,0.26836012648422714,1.5,0
29,2,0,0,0,8,7,1,0.034482758620689655,0,0,2,4.0472990984266435,0.2006284150169423,1.3787834934861753,1
47,2,0,1,0,18,10,1,0.02127659574468085,0,2,2,4.527681138773587,0.22720636338988226,2.321928094887362,0
123,3,8,1,0,13,28,1,0.008130081300813009,0,0,12,4.476704977358288,0.38127601776928277,1.8052886216658208,0
24,1,0,0,0,5,5,3,0.125,0,0,1,3.9387218755408675,0.14874096570947204,1.3709505944546687,1
37,3,0,2,0,28,7,0,0.0,1,0,1,4.060012149061901,0.18791536438168502,1.4488156357251847,0
56,3,1,1,0,24,9,0,0.0,0,0,2,4.061382823650152,0.18654468979343386,1.7527152789797045,0
31,2,0,1,0,16,7,0,0.0,0,0,2,3.7040386490267627,0.20285194658175526,1.3787834934861753,0
62,2,5,1,0,13,13,8,0.12903225806451613,1,0,3,4.396077617900943,0.2477785718737813,1.760495029766198,0
72,1,6,0,0,17,14,6,0.08333333333333333,0,0,4,4.325021007875938,0.3188351818987865,1.5916727785823275,0
89,2,0,1,0,35,8,23,0.25842696629213485,0,2,1,5.13984744231942,0.21770456229866428,2.1556390622295662,1
47,1,0,0,0,20,6,0,0.0,0,0,2,4.000981404685001,0.24694610875858372,1.2516291673878228,1
92,3,0,1,0,27,11,4,0.043478260869565216,0,0,5,4.309610767835164,0.3342454219395623,1.2406705316766886,0
53,2,1,1,0,26,8,3,0.05660377358490566,0,0,2,4.191582304276018,0.26784931436127857,1.75,1
27,2,0,1,0,15,7,0,0.0,1,0,2,3.8100810205217313,0.18991897947826977,1.3787834934861753,0
30,2,0,1,0,22,6,0,0.0,0,0,1,3.9647351787255056,0.20518982271680736,1.4591479170272446,0
29,1,0,0,0,15,5,0,0.0,1,0,1,3.7419627890379075,0.25803721096209264,1.3709505944546687,1
66,2,2,0,0,15,13,0,0.0,1,0,6,4.270248908300865,0.253313047756148,1.5465935642949382,1
37,2,0,1,0,18,6,0,0.0,0,0,1,4.242576676147401,0.1497407466313605,1.4591479170272446,0
37,2,0,1,0,20,7,1,0.02702702702702703,0,0,2,3.9590570816697497,0.2888704317738361,1.3787834934861753,1
26,2,0,1,0,17,6,0,0.0,1,0,1,3.8441065448145375,0.15589345518546194,1.4591479170272446,0
36,1,1,0,0,14,7,1,0.027777777777777776,0,0,2,4.162573265150911,0.22974415762784853,1.6644977792004614,1
57,3,2,1,0,22,9,0,0.0,0,0,1,4.135608112687476,0.25670931009128284,1.8910611120726528,0
35,2,0,1,0,25,6,0,0.0,0,0,1,3.946880788794847,0.22304421264746474,1.4591479170272446,0
31,2,0,1,0,23,6,0,0.0,0,0,1,3.9134007456613777,0.1740620955889611,1.4591479170272446,0
70,1,7,0,0,13,14,0,0.0,1,0,3,4.388361818902569,0.31207789923852286,1.5744174271404585,0
138,3,2,0,0,11,19,4,0.028985507246376812,1,0,9,4.876059821542469,0.44586827334489165,1.7843151288554941,1
53,3,1,1,0,17,10,0,0.0,1,0,3,4.126149643439027,0.19577845144833464,1.6854752972273344,0
17,1,0,0,0,8,5,0,0.0,1,0,1,3.4548223999466066,0.1301401007745504,1.3709505944546687,0
93,2,0,0,0,14,10,19,0.20430107526881722,1,0,4,4.612550983935182,0.19480393812242247,1.3709505944546687,1
45,2,0,1,0,13,10,0,0.0,0,0,5,4.027049830532039,0.29487826435532394,1.1567796494470395,1
71,2,2,1,0,14,14,0,0.0,0,0,6,4.153062353408092,0.3063692652292059,1.8073549220576042,0
24,1,0,0,0,5,5,2,0.08333333333333333,0,0,1,3.9072682296173897,0.18019461163294997,1.3709505944546687,1
128,4,1,3,0,50,19,28,0.21875,1,4,3,4.865720340660783,0.26356267628418417,2.7550576199383077,1
98,2,1,1,0,28,11,0,0.0,0,0,5,4.313730378460796,0.27123212226036075,1.4911148500551858,0
103,3,0,1,0,17,16,0,0.0,0,0,2,4.169904854763321,0.28952676387397763,1.7028195311147831,0
49,2,0,1,0,25,8,0,0.0,0,0,2,4.221226682125536,0.30233527393147663,1.75,0
50,3,1,1,0,24,10,0,0.0,0,0,2,4.078242691024846,0.243685403862516,2.0464393446710156,0
26,2,0,1,0,18,6,0,0.0,0,0,1,3.8441065448145375,0.15589345518546194,1.4591479170272446,0
23,2,0,1,0,14,6,0,0.0,1,0,1,3.6424896731661267,0.1648652488914784,1.4591479170272446,0
58,2,2,1,0,25,9,0,0.0,0,0,2,4.143185962258587,0.24913146052017315,1.836591668108979,0
